DATAFLOW,LAST UPDATE,freq,unit,na_item,geo,TIME_PERIOD,OBS_VALUE,OBS_FLAG,CONF_STATUS
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,Hours worked,Hours worked per employed person,Finland,2016,1604.4,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,Hours worked,Hours worked per employed person,Finland,2017,1598.0,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,Hours worked,Hours worked per employed person,Finland,2018,1596.2,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,Hours worked,Hours worked per employed person,Finland,2019,1585.6,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,Hours worked,Hours worked per employed person,Finland,2020,1577.7,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,Hours worked,Hours worked per employed person,Finland,2021,1575.6,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,Hours worked,Hours worked per employed person,Finland,2022,1561.0,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,Hours worked,Hours worked per employed person,Finland,2023,1547.9,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,Hours worked,Hours worked per employed person,Finland,2024,1550.6,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,Hours worked,Hours worked per employed person,France,1975,1830.9,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,Hours worked,Hours worked per employed person,France,1976,1857.6,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,Hours worked,Hours worked per employed person,France,1977,1819.9,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,Hours worked,Hours worked per employed person,France,1978,1788.9,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,Hours worked,Hours worked per employed person,France,1979,1785.1,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,Hours worked,Hours worked per employed person,France,1980,1775.7,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,Hours worked,Hours worked per employed person,France,1981,1755.1,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,Hours worked,Hours worked per employed person,France,1982,1683.1,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,Hours worked,Hours worked per employed person,France,1983,1664.9,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,Hours worked,Hours worked per employed person,France,1984,1656.8,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,Hours worked,Hours worked per employed person,France,1985,1623.0,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,Hours worked,Hours worked per employed person,France,1986,1618.8,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,Hours worked,Hours worked per employed person,France,1987,1630.4,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,Hours worked,Hours worked per employed person,France,1988,1639.9,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,Hours worked,Hours worked per employed person,France,1989,1625.7,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,Hours worked,Hours worked per employed person,France,1990,1622.1,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,Hours worked,Hours worked per employed person,France,1991,1614.5,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,Hours worked,Hours worked per employed person,France,1992,1610.8,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,Hours worked,Hours worked per employed person,France,1993,1602.2,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,Hours worked,Hours worked per employed person,France,1994,1599.6,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,Hours worked,Hours worked per employed person,France,1995,1579.1,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,Hours worked,Hours worked per employed person,France,1996,1575.1,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,Hours worked,Hours worked per employed person,France,1997,1573.9,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,Hours worked,Hours worked per employed person,France,1998,1564.9,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,Hours worked,Hours worked per employed person,France,1999,1560.7,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,Hours worked,Hours worked per employed person,France,2000,1542.1,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,Hours worked,Hours worked per employed person,France,2001,1523.1,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,Hours worked,Hours worked per employed person,France,2002,1489.7,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,Hours worked,Hours worked per employed person,France,2003,1493.4,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,Hours worked,Hours worked per employed person,France,2004,1517.3,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,Hours worked,Hours worked per employed person,France,2005,1518.6,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,Hours worked,Hours worked per employed person,France,2006,1503.4,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,Hours worked,Hours worked per employed person,France,2007,1525.3,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,Hours worked,Hours worked per employed person,France,2008,1531.9,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,Hours worked,Hours worked per employed person,France,2009,1520.0,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,Hours worked,Hours worked per employed person,France,2010,1528.0,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,Hours worked,Hours worked per employed person,France,2011,1533.7,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,Hours worked,Hours worked per employed person,France,2012,1527.9,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,Hours worked,Hours worked per employed person,France,2013,1512.8,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,Hours worked,Hours worked per employed person,France,2014,1504.2,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,Hours worked,Hours worked per employed person,France,2015,1504.3,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,Hours worked,Hours worked per employed person,France,2016,1507.4,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,Hours worked,Hours worked per employed person,France,2017,1492.0,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,Hours worked,Hours worked per employed person,France,2018,1499.7,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,Hours worked,Hours worked per employed person,France,2019,1504.4,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,Hours worked,Hours worked per employed person,France,2020,1390.9,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,Hours worked,Hours worked per employed person,France,2021,1468.6,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,Hours worked,Hours worked per employed person,France,2022,1498.0,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,Hours worked,Hours worked per employed person,France,2023,1503.1,p,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,Hours worked,Hours worked per employed person,France,2024,1509.3,p,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,Hours worked,Hours worked per employed person,Croatia,1995,1923.3,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,Hours worked,Hours worked per employed person,Croatia,1996,1923.2,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,Hours worked,Hours worked per employed person,Croatia,1997,1923.2,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,Hours worked,Hours worked per employed person,Croatia,1998,1923.1,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,Hours worked,Hours worked per employed person,Croatia,1999,1923.1,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,Hours worked,Hours worked per employed person,Croatia,2000,1921.5,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,Hours worked,Hours worked per employed person,Croatia,2001,1922.7,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,Hours worked,Hours worked per employed person,Croatia,2002,1922.9,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,Hours worked,Hours worked per employed person,Croatia,2003,1923.9,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,Hours worked,Hours worked per employed person,Croatia,2004,1925.7,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,Hours worked,Hours worked per employed person,Croatia,2005,1925.6,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,Hours worked,Hours worked per employed person,Croatia,2006,1927.7,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,Hours worked,Hours worked per employed person,Croatia,2007,1929.7,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,Hours worked,Hours worked per employed person,Croatia,2008,1931.2,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,Hours worked,Hours worked per employed person,Croatia,2009,1928.0,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,Hours worked,Hours worked per employed person,Croatia,2010,1941.8,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,Hours worked,Hours worked per employed person,Croatia,2011,1939.2,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,Hours worked,Hours worked per employed person,Croatia,2012,2033.4,b,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,Hours worked,Hours worked per employed person,Croatia,2013,2025.2,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,Hours worked,Hours worked per employed person,Croatia,2014,2015.2,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,Hours worked,Hours worked per employed person,Croatia,2015,1974.4,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,Hours worked,Hours worked per employed person,Croatia,2016,1990.1,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,Hours worked,Hours worked per employed person,Croatia,2017,2012.4,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,Hours worked,Hours worked per employed person,Croatia,2018,1999.4,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,Hours worked,Hours worked per employed person,Croatia,2019,1994.1,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,Hours worked,Hours worked per employed person,Croatia,2020,1976.7,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,Hours worked,Hours worked per employed person,Croatia,2021,1973.5,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,Hours worked,Hours worked per employed person,Croatia,2022,1961.7,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,Hours worked,Hours worked per employed person,Croatia,2023,1973.3,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,Hours worked,Hours worked per employed person,Croatia,2024,1954.9,p,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,Hours worked,Hours worked per employed person,Hungary,1995,1949.5,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,Hours worked,Hours worked per employed person,Hungary,1996,1947.5,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,Hours worked,Hours worked per employed person,Hungary,1997,1955.8,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,Hours worked,Hours worked per employed person,Hungary,1998,1946.4,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,Hours worked,Hours worked per employed person,Hungary,1999,1953.9,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,Hours worked,Hours worked per employed person,Hungary,2000,1933.6,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,Hours worked,Hours worked per employed person,Hungary,2001,1898.8,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,Hours worked,Hours worked per employed person,Hungary,2002,1884.6,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,Hours worked,Hours worked per employed person,Hungary,2003,1857.1,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,Hours worked,Hours worked per employed person,Hungary,2004,1859.2,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,Hours worked,Hours worked per employed person,Hungary,2005,1834.6,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,Hours worked,Hours worked per employed person,Hungary,2006,1814.4,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,Hours worked,Hours worked per employed person,Hungary,2007,1788.1,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,Hours worked,Hours worked per employed person,Hungary,2008,1791.7,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,Hours worked,Hours worked per employed person,Hungary,2009,1758.7,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,Hours worked,Hours worked per employed person,Hungary,2010,1766.9,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,Hours worked,Hours worked per employed person,Hungary,2011,1754.2,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,Hours worked,Hours worked per employed person,Hungary,2012,1738.8,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,Hours worked,Hours worked per employed person,Hungary,2013,1733.9,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,Hours worked,Hours worked per employed person,Hungary,2014,1748.9,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,Hours worked,Hours worked per employed person,Hungary,2015,1746.2,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,Hours worked,Hours worked per employed person,Hungary,2016,1760.7,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,Hours worked,Hours worked per employed person,Hungary,2017,1746.4,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,Hours worked,Hours worked per employed person,Hungary,2018,1729.0,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,Hours worked,Hours worked per employed person,Hungary,2019,1720.7,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,Hours worked,Hours worked per employed person,Hungary,2020,1658.2,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,Hours worked,Hours worked per employed person,Hungary,2021,1689.1,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,Hours worked,Hours worked per employed person,Hungary,2022,1698.2,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,Hours worked,Hours worked per employed person,Hungary,2023,1668.5,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,Hours worked,Hours worked per employed person,Hungary,2024,1671.2,p,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,Hours worked,Hours worked per employed person,Ireland,1995,1983.0,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,Hours worked,Hours worked per employed person,Ireland,1996,1964.7,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,Hours worked,Hours worked per employed person,Ireland,1997,1940.3,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,Hours worked,Hours worked per employed person,Ireland,1998,1917.4,b,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,Hours worked,Hours worked per employed person,Ireland,1999,1905.6,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,Hours worked,Hours worked per employed person,Ireland,2000,1893.2,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,Hours worked,Hours worked per employed person,Ireland,2001,1871.1,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,Hours worked,Hours worked per employed person,Ireland,2002,1855.3,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,Hours worked,Hours worked per employed person,Ireland,2003,1823.3,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,Hours worked,Hours worked per employed person,Ireland,2004,1809.2,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,Hours worked,Hours worked per employed person,Ireland,2005,1810.6,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,Hours worked,Hours worked per employed person,Ireland,2006,1790.1,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,Hours worked,Hours worked per employed person,Ireland,2007,1764.9,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,Hours worked,Hours worked per employed person,Ireland,2008,1730.5,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,Hours worked,Hours worked per employed person,Ireland,2009,1678.0,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,Hours worked,Hours worked per employed person,Ireland,2010,1680.7,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,Hours worked,Hours worked per employed person,Ireland,2011,1683.4,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,Hours worked,Hours worked per employed person,Ireland,2012,1678.3,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,Hours worked,Hours worked per employed person,Ireland,2013,1696.6,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,Hours worked,Hours worked per employed person,Ireland,2014,1707.5,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,Hours worked,Hours worked per employed person,Ireland,2015,1699.3,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,Hours worked,Hours worked per employed person,Ireland,2016,1722.7,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,Hours worked,Hours worked per employed person,Ireland,2017,1745.3,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,Hours worked,Hours worked per employed person,Ireland,2018,1758.5,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,Hours worked,Hours worked per employed person,Ireland,2019,1760.0,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,Hours worked,Hours worked per employed person,Ireland,2020,1635.6,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,Hours worked,Hours worked per employed person,Ireland,2021,1650.4,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,Hours worked,Hours worked per employed person,Ireland,2022,1682.5,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,Hours worked,Hours worked per employed person,Ireland,2023,1654.0,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,Hours worked,Hours worked per employed person,Ireland,2024,1644.5,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,Hours worked,Hours worked per employed person,Iceland,1991,1747.8,p,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,Hours worked,Hours worked per employed person,Iceland,1992,1752.7,p,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,Hours worked,Hours worked per employed person,Iceland,1993,1756.4,p,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,Hours worked,Hours worked per employed person,Iceland,1994,1764.2,p,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,Hours worked,Hours worked per employed person,Iceland,1995,1733.7,p,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,Hours worked,Hours worked per employed person,Iceland,1996,1758.8,p,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,Hours worked,Hours worked per employed person,Iceland,1997,1737.0,p,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,Hours worked,Hours worked per employed person,Iceland,1998,1741.1,p,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,Hours worked,Hours worked per employed person,Iceland,1999,1742.4,p,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,Hours worked,Hours worked per employed person,Iceland,2000,1728.7,p,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,Hours worked,Hours worked per employed person,Iceland,2001,1714.4,p,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,Hours worked,Hours worked per employed person,Iceland,2002,1714.5,p,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,Hours worked,Hours worked per employed person,Iceland,2003,1682.4,p,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,Hours worked,Hours worked per employed person,Iceland,2004,1686.9,p,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,Hours worked,Hours worked per employed person,Iceland,2005,1614.8,p,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,Hours worked,Hours worked per employed person,Iceland,2006,1588.4,p,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,Hours worked,Hours worked per employed person,Iceland,2007,1553.9,p,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,Hours worked,Hours worked per employed person,Iceland,2008,1625.2,p,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,Hours worked,Hours worked per employed person,Iceland,2009,1536.4,p,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,Hours worked,Hours worked per employed person,Iceland,2010,1527.8,p,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,Hours worked,Hours worked per employed person,Iceland,2011,1537.7,p,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,Hours worked,Hours worked per employed person,Iceland,2012,1523.1,p,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,Hours worked,Hours worked per employed person,Iceland,2013,1524.1,p,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,Hours worked,Hours worked per employed person,Iceland,2014,1513.4,p,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,Hours worked,Hours worked per employed person,Iceland,2015,1511.4,p,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,Hours worked,Hours worked per employed person,Iceland,2016,1520.0,p,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,Hours worked,Hours worked per employed person,Iceland,2017,1507.1,p,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,Hours worked,Hours worked per employed person,Iceland,2018,1496.5,p,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,Hours worked,Hours worked per employed person,Iceland,2019,1480.1,p,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,Hours worked,Hours worked per employed person,Iceland,2020,1464.4,p,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,Hours worked,Hours worked per employed person,Iceland,2021,1460.4,p,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,Hours worked,Hours worked per employed person,Iceland,2022,1459.9,p,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,Hours worked,Hours worked per employed person,Iceland,2023,1456.5,p,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,Hours worked,Hours worked per employed person,Iceland,2024,1451.1,p,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,Hours worked,Hours worked per employed person,Italy,1995,1832.5,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,Hours worked,Hours worked per employed person,Italy,1996,1841.4,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,Hours worked,Hours worked per employed person,Italy,1997,1835.3,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,Hours worked,Hours worked per employed person,Italy,1998,1849.7,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,Hours worked,Hours worked per employed person,Italy,1999,1847.1,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,Hours worked,Hours worked per employed person,Italy,2000,1827.7,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,Hours worked,Hours worked per employed person,Italy,2001,1818.2,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,Hours worked,Hours worked per employed person,Italy,2002,1801.0,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,Hours worked,Hours worked per employed person,Italy,2003,1784.3,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,Hours worked,Hours worked per employed person,Italy,2004,1783.6,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,Hours worked,Hours worked per employed person,Italy,2005,1779.9,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,Hours worked,Hours worked per employed person,Italy,2006,1781.1,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,Hours worked,Hours worked per employed person,Italy,2007,1786.2,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,Hours worked,Hours worked per employed person,Italy,2008,1775.4,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,Hours worked,Hours worked per employed person,Italy,2009,1742.6,,
