DATAFLOW,LAST UPDATE,freq,unit,na_item,geo,TIME_PERIOD,OBS_VALUE,OBS_FLAG,CONF_STATUS
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Price index (implicit deflator), 2015=100, euro",Gross domestic product at market prices,Netherlands,2016,100.566,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Price index (implicit deflator), 2015=100, euro",Gross domestic product at market prices,Netherlands,2017,102.013,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Price index (implicit deflator), 2015=100, euro",Gross domestic product at market prices,Netherlands,2018,104.597,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Price index (implicit deflator), 2015=100, euro",Gross domestic product at market prices,Netherlands,2019,107.764,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Price index (implicit deflator), 2015=100, euro",Gross domestic product at market prices,Netherlands,2020,110.303,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Price index (implicit deflator), 2015=100, euro",Gross domestic product at market prices,Netherlands,2021,113.334,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Price index (implicit deflator), 2015=100, euro",Gross domestic product at market prices,Netherlands,2022,120.310,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Price index (implicit deflator), 2015=100, euro",Gross domestic product at market prices,Netherlands,2023,127.892,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Price index (implicit deflator), 2015=100, euro",Gross domestic product at market prices,Netherlands,2024,135.238,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Price index (implicit deflator), 2015=100, euro",Gross domestic product at market prices,Norway,1975,22.410,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Price index (implicit deflator), 2015=100, euro",Gross domestic product at market prices,Norway,1976,25.649,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Price index (implicit deflator), 2015=100, euro",Gross domestic product at market prices,Norway,1977,27.846,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Price index (implicit deflator), 2015=100, euro",Gross domestic product at market prices,Norway,1978,26.946,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Price index (implicit deflator), 2015=100, euro",Gross domestic product at market prices,Norway,1979,27.393,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Price index (implicit deflator), 2015=100, euro",Gross domestic product at market prices,Norway,1980,31.312,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Price index (implicit deflator), 2015=100, euro",Gross domestic product at market prices,Norway,1981,37.992,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Price index (implicit deflator), 2015=100, euro",Gross domestic product at market prices,Norway,1982,42.478,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Price index (implicit deflator), 2015=100, euro",Gross domestic product at market prices,Norway,1983,44.188,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Price index (implicit deflator), 2015=100, euro",Gross domestic product at market prices,Norway,1984,47.474,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Price index (implicit deflator), 2015=100, euro",Gross domestic product at market prices,Norway,1985,49.221,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Price index (implicit deflator), 2015=100, euro",Gross domestic product at market prices,Norway,1986,43.794,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Price index (implicit deflator), 2015=100, euro",Gross domestic product at market prices,Norway,1987,44.008,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Price index (implicit deflator), 2015=100, euro",Gross domestic product at market prices,Norway,1988,46.537,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Price index (implicit deflator), 2015=100, euro",Gross domestic product at market prices,Norway,1989,49.774,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Price index (implicit deflator), 2015=100, euro",Gross domestic product at market prices,Norway,1990,49.431,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Price index (implicit deflator), 2015=100, euro",Gross domestic product at market prices,Norway,1991,50.092,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Price index (implicit deflator), 2015=100, euro",Gross domestic product at market prices,Norway,1992,49.618,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Price index (implicit deflator), 2015=100, euro",Gross domestic product at market prices,Norway,1993,49.121,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Price index (implicit deflator), 2015=100, euro",Gross domestic product at market prices,Norway,1994,48.665,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Price index (implicit deflator), 2015=100, euro",Gross domestic product at market prices,Norway,1995,50.691,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Price index (implicit deflator), 2015=100, euro",Gross domestic product at market prices,Norway,1996,53.426,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Price index (implicit deflator), 2015=100, euro",Gross domestic product at market prices,Norway,1997,56.133,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Price index (implicit deflator), 2015=100, euro",Gross domestic product at market prices,Norway,1998,52.799,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Price index (implicit deflator), 2015=100, euro",Gross domestic product at market prices,Norway,1999,57.349,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Price index (implicit deflator), 2015=100, euro",Gross domestic product at market prices,Norway,2000,67.753,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Price index (implicit deflator), 2015=100, euro",Gross domestic product at market prices,Norway,2001,69.465,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Price index (implicit deflator), 2015=100, euro",Gross domestic product at market prices,Norway,2002,73.327,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Price index (implicit deflator), 2015=100, euro",Gross domestic product at market prices,Norway,2003,70.763,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Price index (implicit deflator), 2015=100, euro",Gross domestic product at market prices,Norway,2004,71.624,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Price index (implicit deflator), 2015=100, euro",Gross domestic product at market prices,Norway,2005,81.407,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Price index (implicit deflator), 2015=100, euro",Gross domestic product at market prices,Norway,2006,88.097,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Price index (implicit deflator), 2015=100, euro",Gross domestic product at market prices,Norway,2007,91.156,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Price index (implicit deflator), 2015=100, euro",Gross domestic product at market prices,Norway,2008,98.249,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Price index (implicit deflator), 2015=100, euro",Gross domestic product at market prices,Norway,2009,87.838,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Price index (implicit deflator), 2015=100, euro",Gross domestic product at market prices,Norway,2010,101.482,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Price index (implicit deflator), 2015=100, euro",Gross domestic product at market prices,Norway,2011,111.183,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Price index (implicit deflator), 2015=100, euro",Gross domestic product at market prices,Norway,2012,119.804,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Price index (implicit deflator), 2015=100, euro",Gross domestic product at market prices,Norway,2013,117.644,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Price index (implicit deflator), 2015=100, euro",Gross domestic product at market prices,Norway,2014,110.215,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Price index (implicit deflator), 2015=100, euro",Gross domestic product at market prices,Norway,2015,100.000,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Price index (implicit deflator), 2015=100, euro",Gross domestic product at market prices,Norway,2016,94.790,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Price index (implicit deflator), 2015=100, euro",Gross domestic product at market prices,Norway,2017,98.273,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Price index (implicit deflator), 2015=100, euro",Gross domestic product at market prices,Norway,2018,101.943,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Price index (implicit deflator), 2015=100, euro",Gross domestic product at market prices,Norway,2019,98.774,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Price index (implicit deflator), 2015=100, euro",Gross domestic product at market prices,Norway,2020,88.460,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Price index (implicit deflator), 2015=100, euro",Gross domestic product at market prices,Norway,2021,112.195,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Price index (implicit deflator), 2015=100, euro",Gross domestic product at market prices,Norway,2022,144.943,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Price index (implicit deflator), 2015=100, euro",Gross domestic product at market prices,Norway,2023,113.972,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Price index (implicit deflator), 2015=100, euro",Gross domestic product at market prices,Norway,2024,111.714,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Price index (implicit deflator), 2015=100, euro",Gross domestic product at market prices,Poland,1995,55.397,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Price index (implicit deflator), 2015=100, euro",Gross domestic product at market prices,Poland,1996,60.549,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Price index (implicit deflator), 2015=100, euro",Gross domestic product at market prices,Poland,1997,63.415,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Price index (implicit deflator), 2015=100, euro",Gross domestic product at market prices,Poland,1998,66.806,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Price index (implicit deflator), 2015=100, euro",Gross domestic product at market prices,Poland,1999,65.717,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Price index (implicit deflator), 2015=100, euro",Gross domestic product at market prices,Poland,2000,73.509,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Price index (implicit deflator), 2015=100, euro",Gross domestic product at market prices,Poland,2001,82.806,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Price index (implicit deflator), 2015=100, euro",Gross domestic product at market prices,Poland,2002,80.259,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Price index (implicit deflator), 2015=100, euro",Gross domestic product at market prices,Poland,2003,70.913,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Price index (implicit deflator), 2015=100, euro",Gross domestic product at market prices,Poland,2004,72.321,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Price index (implicit deflator), 2015=100, euro",Gross domestic product at market prices,Poland,2005,83.512,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Price index (implicit deflator), 2015=100, euro",Gross domestic product at market prices,Poland,2006,87.747,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Price index (implicit deflator), 2015=100, euro",Gross domestic product at market prices,Poland,2007,93.778,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Price index (implicit deflator), 2015=100, euro",Gross domestic product at market prices,Poland,2008,105.005,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Price index (implicit deflator), 2015=100, euro",Gross domestic product at market prices,Poland,2009,88.530,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Price index (implicit deflator), 2015=100, euro",Gross domestic product at market prices,Poland,2010,97.423,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Price index (implicit deflator), 2015=100, euro",Gross domestic product at market prices,Poland,2011,97.342,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Price index (implicit deflator), 2015=100, euro",Gross domestic product at market prices,Poland,2012,97.943,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Price index (implicit deflator), 2015=100, euro",Gross domestic product at market prices,Poland,2013,97.909,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Price index (implicit deflator), 2015=100, euro",Gross domestic product at market prices,Poland,2014,98.692,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Price index (implicit deflator), 2015=100, euro",Gross domestic product at market prices,Poland,2015,100.000,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Price index (implicit deflator), 2015=100, euro",Gross domestic product at market prices,Poland,2016,95.975,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Price index (implicit deflator), 2015=100, euro",Gross domestic product at market prices,Poland,2017,100.110,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Price index (implicit deflator), 2015=100, euro",Gross domestic product at market prices,Poland,2018,101.232,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Price index (implicit deflator), 2015=100, euro",Gross domestic product at market prices,Poland,2019,103.419,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Price index (implicit deflator), 2015=100, euro",Gross domestic product at market prices,Poland,2020,104.275,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Price index (implicit deflator), 2015=100, euro",Gross domestic product at market prices,Poland,2021,106.903,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Price index (implicit deflator), 2015=100, euro",Gross domestic product at market prices,Poland,2022,115.278,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Price index (implicit deflator), 2015=100, euro",Gross domestic product at market prices,Poland,2023,130.669,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Price index (implicit deflator), 2015=100, euro",Gross domestic product at market prices,Poland,2024,143.115,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Price index (implicit deflator), 2015=100, euro",Gross domestic product at market prices,Portugal,1995,63.699,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Price index (implicit deflator), 2015=100, euro",Gross domestic product at market prices,Portugal,1996,65.337,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Price index (implicit deflator), 2015=100, euro",Gross domestic product at market prices,Portugal,1997,66.909,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Price index (implicit deflator), 2015=100, euro",Gross domestic product at market prices,Portugal,1998,68.398,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Price index (implicit deflator), 2015=100, euro",Gross domestic product at market prices,Portugal,1999,71.131,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Price index (implicit deflator), 2015=100, euro",Gross domestic product at market prices,Portugal,2000,73.564,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Price index (implicit deflator), 2015=100, euro",Gross domestic product at market prices,Portugal,2001,76.298,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Price index (implicit deflator), 2015=100, euro",Gross domestic product at market prices,Portugal,2002,79.495,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Price index (implicit deflator), 2015=100, euro",Gross domestic product at market prices,Portugal,2003,82.219,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Price index (implicit deflator), 2015=100, euro",Gross domestic product at market prices,Portugal,2004,84.192,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Price index (implicit deflator), 2015=100, euro",Gross domestic product at market prices,Portugal,2005,86.998,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Price index (implicit deflator), 2015=100, euro",Gross domestic product at market prices,Portugal,2006,89.769,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Price index (implicit deflator), 2015=100, euro",Gross domestic product at market prices,Portugal,2007,92.431,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Price index (implicit deflator), 2015=100, euro",Gross domestic product at market prices,Portugal,2008,94.038,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Price index (implicit deflator), 2015=100, euro",Gross domestic product at market prices,Portugal,2009,95.070,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Price index (implicit deflator), 2015=100, euro",Gross domestic product at market prices,Portugal,2010,95.814,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Price index (implicit deflator), 2015=100, euro",Gross domestic product at market prices,Portugal,2011,95.564,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Price index (implicit deflator), 2015=100, euro",Gross domestic product at market prices,Portugal,2012,95.205,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Price index (implicit deflator), 2015=100, euro",Gross domestic product at market prices,Portugal,2013,97.370,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Price index (implicit deflator), 2015=100, euro",Gross domestic product at market prices,Portugal,2014,98.075,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Price index (implicit deflator), 2015=100, euro",Gross domestic product at market prices,Portugal,2015,100.000,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Price index (implicit deflator), 2015=100, euro",Gross domestic product at market prices,Portugal,2016,101.854,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Price index (implicit deflator), 2015=100, euro",Gross domestic product at market prices,Portugal,2017,103.415,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Price index (implicit deflator), 2015=100, euro",Gross domestic product at market prices,Portugal,2018,105.330,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Price index (implicit deflator), 2015=100, euro",Gross domestic product at market prices,Portugal,2019,107.262,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Price index (implicit deflator), 2015=100, euro",Gross domestic product at market prices,Portugal,2020,109.518,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Price index (implicit deflator), 2015=100, euro",Gross domestic product at market prices,Portugal,2021,111.730,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Price index (implicit deflator), 2015=100, euro",Gross domestic product at market prices,Portugal,2022,117.683,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Price index (implicit deflator), 2015=100, euro",Gross domestic product at market prices,Portugal,2023,126.494,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Price index (implicit deflator), 2015=100, euro",Gross domestic product at market prices,Portugal,2024,132.583,p,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Price index (implicit deflator), 2015=100, euro",Gross domestic product at market prices,Romania,1995,30.591,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Price index (implicit deflator), 2015=100, euro",Gross domestic product at market prices,Romania,1996,29.899,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Price index (implicit deflator), 2015=100, euro",Gross domestic product at market prices,Romania,1997,34.037,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Price index (implicit deflator), 2015=100, euro",Gross domestic product at market prices,Romania,1998,40.942,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Price index (implicit deflator), 2015=100, euro",Gross domestic product at market prices,Romania,1999,37.397,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Price index (implicit deflator), 2015=100, euro",Gross domestic product at market prices,Romania,2000,43.932,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Price index (implicit deflator), 2015=100, euro",Gross domestic product at market prices,Romania,2001,46.431,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Price index (implicit deflator), 2015=100, euro",Gross domestic product at market prices,Romania,2002,47.382,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Price index (implicit deflator), 2015=100, euro",Gross domestic product at market prices,Romania,2003,48.593,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Price index (implicit deflator), 2015=100, euro",Gross domestic product at market prices,Romania,2004,52.005,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Price index (implicit deflator), 2015=100, euro",Gross domestic product at market prices,Romania,2005,65.169,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Price index (implicit deflator), 2015=100, euro",Gross domestic product at market prices,Romania,2006,74.025,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Price index (implicit deflator), 2015=100, euro",Gross domestic product at market prices,Romania,2007,90.630,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Price index (implicit deflator), 2015=100, euro",Gross domestic product at market prices,Romania,2008,95.228,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Price index (implicit deflator), 2015=100, euro",Gross domestic product at market prices,Romania,2009,86.095,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Price index (implicit deflator), 2015=100, euro",Gross domestic product at market prices,Romania,2010,91.802,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Price index (implicit deflator), 2015=100, euro",Gross domestic product at market prices,Romania,2011,94.853,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Price index (implicit deflator), 2015=100, euro",Gross domestic product at market prices,Romania,2012,93.604,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Price index (implicit deflator), 2015=100, euro",Gross domestic product at market prices,Romania,2013,95.775,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Price index (implicit deflator), 2015=100, euro",Gross domestic product at market prices,Romania,2014,96.876,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Price index (implicit deflator), 2015=100, euro",Gross domestic product at market prices,Romania,2015,100.000,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Price index (implicit deflator), 2015=100, euro",Gross domestic product at market prices,Romania,2016,101.592,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Price index (implicit deflator), 2015=100, euro",Gross domestic product at market prices,Romania,2017,104.492,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Price index (implicit deflator), 2015=100, euro",Gross domestic product at market prices,Romania,2018,108.921,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Price index (implicit deflator), 2015=100, euro",Gross domestic product at market prices,Romania,2019,114.268,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Price index (implicit deflator), 2015=100, euro",Gross domestic product at market prices,Romania,2020,116.674,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Price index (implicit deflator), 2015=100, euro",Gross domestic product at market prices,Romania,2021,121.130,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Price index (implicit deflator), 2015=100, euro",Gross domestic product at market prices,Romania,2022,135.458,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Price index (implicit deflator), 2015=100, euro",Gross domestic product at market prices,Romania,2023,151.716,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Price index (implicit deflator), 2015=100, euro",Gross domestic product at market prices,Romania,2024,165.325,p,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Price index (implicit deflator), 2015=100, euro",Gross domestic product at market prices,Serbia,1995,136.206,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Price index (implicit deflator), 2015=100, euro",Gross domestic product at market prices,Serbia,1996,90.210,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Price index (implicit deflator), 2015=100, euro",Gross domestic product at market prices,Serbia,1997,103.394,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Price index (implicit deflator), 2015=100, euro",Gross domestic product at market prices,Serbia,1998,79.626,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Price index (implicit deflator), 2015=100, euro",Gross domestic product at market prices,Serbia,1999,91.698,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Price index (implicit deflator), 2015=100, euro",Gross domestic product at market prices,Serbia,2000,126.560,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Price index (implicit deflator), 2015=100, euro",Gross domestic product at market prices,Serbia,2001,59.725,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Price index (implicit deflator), 2015=100, euro",Gross domestic product at market prices,Serbia,2002,69.691,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Price index (implicit deflator), 2015=100, euro",Gross domestic product at market prices,Serbia,2003,73.095,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Price index (implicit deflator), 2015=100, euro",Gross domestic product at market prices,Serbia,2004,70.799,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Price index (implicit deflator), 2015=100, euro",Gross domestic product at market prices,Serbia,2005,70.626,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Price index (implicit deflator), 2015=100, euro",Gross domestic product at market prices,Serbia,2006,79.330,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Price index (implicit deflator), 2015=100, euro",Gross domestic product at market prices,Serbia,2007,90.813,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Price index (implicit deflator), 2015=100, euro",Gross domestic product at market prices,Serbia,2008,97.635,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Price index (implicit deflator), 2015=100, euro",Gross domestic product at market prices,Serbia,2009,91.774,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Price index (implicit deflator), 2015=100, euro",Gross domestic product at market prices,Serbia,2010,87.819,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Price index (implicit deflator), 2015=100, euro",Gross domestic product at market prices,Serbia,2011,98.526,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Price index (implicit deflator), 2015=100, euro",Gross domestic product at market prices,Serbia,2012,94.158,,
